index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
6175,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006175.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0112.wav,True,10.820796966552734,0.005770158022642136,0.8238068222999573
6176,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006176.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0113.wav,True,11.768904685974121,0.005718779284507036,0.8208231925964355
6177,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006177.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0114.wav,True,7.837648868560791,0.0021637401077896357,0.8156602382659912
6178,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006178.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0115.wav,True,8.703804969787598,0.002962904516607523,0.789233386516571
6179,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006179.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0116.wav,True,13.560580253601074,0.013371484354138374,0.8067952990531921
6180,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006180.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0117.wav,True,8.921220779418945,0.009707783348858356,0.8099027276039124
6181,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006181.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0118.wav,True,11.156092643737793,0.0076266443356871605,0.8153727650642395
6182,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006182.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0119.wav,True,12.170268058776855,0.014288540929555893,0.8077980279922485
6183,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006183.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0120.wav,True,11.33938980102539,0.007195646874606609,0.8125947117805481
6184,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006184.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0121.wav,True,13.344855308532715,0.013585139065980911,0.8263241648674011
6185,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006185.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0122.wav,True,7.617632865905762,0.001934487372636795,0.8104915022850037
6186,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006186.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0123.wav,True,13.935469627380371,0.016928521916270256,0.7854785919189453
6187,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006187.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0124.wav,True,12.63733959197998,0.00721635902300477,0.8272712230682373
6188,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006188.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0125.wav,True,11.767293930053711,0.00787514541298151,0.8169941306114197
6189,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006189.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0126.wav,True,14.645421981811523,0.019908634945750237,0.8205402493476868
6190,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006190.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0127.wav,True,12.648783683776855,0.009254282340407372,0.8175143003463745
6191,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006191.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0128.wav,True,12.390460968017578,0.006967953406274319,0.8127644062042236
6192,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006192.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0129.wav,True,10.75098991394043,0.005467856768518686,0.7837010622024536
6193,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006193.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0130.wav,True,11.948629379272461,0.005190499592572451,0.8214726448059082
6194,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006194.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0131.wav,True,13.384089469909668,0.008368889801204205,0.8056535720825195
6195,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006195.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0132.wav,True,7.452592849731445,0.001542880549095571,0.8134458065032959
6196,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006196.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0133.wav,True,9.43819808959961,0.003966636955738068,0.8016022443771362
6197,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006197.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0134.wav,True,8.358509063720703,0.0025175209157168865,0.8108184933662415
6198,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006198.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0135.wav,True,12.832714080810547,0.007884141057729721,0.8085074424743652
6199,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006199.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0136.wav,True,12.708236694335938,0.008484171703457832,0.8231853246688843
6200,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006200.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0137.wav,True,13.384721755981445,0.011328266002237797,0.8256953358650208
6201,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006201.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0138.wav,True,12.037771224975586,0.00518732750788331,0.8085994124412537
6202,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006202.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0139.wav,True,12.178702354431152,0.008711707778275013,0.7851943969726562
6203,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006203.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0140.wav,True,12.55802059173584,0.00872004497796297,0.7798184752464294
6204,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006204.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0141.wav,True,12.106582641601562,0.0058952076360583305,0.8233591318130493
6205,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006205.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0142.wav,True,11.271004676818848,0.004098784644156694,0.8141121864318848
6206,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006206.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0143.wav,True,11.207781791687012,0.0046669659204781055,0.8193439841270447
6207,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006207.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0144.wav,True,13.543286323547363,0.013151287101209164,0.8302562832832336
6208,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006208.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0145.wav,True,14.34653091430664,0.018330801278352737,0.7925691604614258
6209,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006209.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0146.wav,True,13.13422966003418,0.011003836058080196,0.80289226770401
6210,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006210.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0147.wav,True,10.829039573669434,0.004491978324949741,0.7953879237174988
6211,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006211.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0148.wav,True,12.100458145141602,0.007289482280611992,0.7845703959465027
6212,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006212.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0149.wav,True,10.786452293395996,0.004925487097352743,0.8076282739639282
6213,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006213.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0150.wav,True,14.444452285766602,0.01601225696504116,0.8170976638793945
6214,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006214.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0151.wav,True,11.049113273620605,0.003945010714232922,0.8369736075401306
6215,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006215.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0152.wav,True,11.865143775939941,0.005742332898080349,0.8319556713104248
6216,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006216.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0153.wav,True,11.099538803100586,0.004227415192872286,0.8386268615722656
6217,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006217.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0154.wav,True,12.605036735534668,0.010525287128984928,0.7905085682868958
6218,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006218.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0155.wav,True,14.053616523742676,0.011930180713534355,0.8080970644950867
6219,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006219.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0156.wav,True,13.923405647277832,0.010222582146525383,0.8129889965057373
6220,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006220.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0157.wav,True,12.542652130126953,0.0073709143325686455,0.8248850107192993
6221,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006221.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0158.wav,True,12.846480369567871,0.006775859743356705,0.8249340057373047
6222,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006222.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0159.wav,True,12.022595405578613,0.006299231201410294,0.8390481472015381
6223,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006223.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0160.wav,True,12.747365951538086,0.007794936653226614,0.8172250986099243
6224,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006224.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0161.wav,True,12.818856239318848,0.011079434305429459,0.7942749261856079
6225,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006225.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0162.wav,True,12.173978805541992,0.00965877529233694,0.8038411140441895
6226,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006226.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0163.wav,True,13.454265594482422,0.010579594410955906,0.8139240145683289
6227,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006227.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0164.wav,True,10.939821243286133,0.00663983216509223,0.8105597496032715
6228,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006228.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0165.wav,True,11.629289627075195,0.00757649214938283,0.815821647644043
6229,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006229.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0166.wav,True,8.018658638000488,0.0018031417857855558,0.7871073484420776
6230,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006230.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0167.wav,True,13.289836883544922,0.013507425785064697,0.8157573938369751
6231,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006231.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0168.wav,True,10.590008735656738,0.004651231225579977,0.8216409683227539
6232,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006232.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0169.wav,True,11.461421012878418,0.005511956755071878,0.8336390256881714
6233,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006233.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0170.wav,True,8.82072639465332,0.0023348189424723387,0.8076573610305786
6234,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006234.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0171.wav,True,10.902606964111328,0.004007355310022831,0.8022812604904175
6235,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006235.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0172.wav,True,15.54749584197998,0.02033133991062641,0.8046391010284424
6236,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006236.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0173.wav,True,15.001920700073242,0.01361155230551958,0.8204820156097412
6237,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006237.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0174.wav,True,13.386295318603516,0.00802015233784914,0.8152274489402771
6238,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006238.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0175.wav,True,9.951837539672852,0.002816536230966449,0.7904136180877686
6239,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006239.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0176.wav,True,9.302001953125,0.002763962373137474,0.8005495667457581
6240,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006240.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0177.wav,True,11.036492347717285,0.004689726512879133,0.8140534162521362
6241,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006241.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0179.wav,True,13.190319061279297,0.011825015768408775,0.8142684102058411
6242,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006242.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0180.wav,True,12.411710739135742,0.009243272244930267,0.7918931841850281
6243,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006243.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0181.wav,True,10.047407150268555,0.003118108492344618,0.8054459691047668
6244,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006244.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0182.wav,True,13.27446460723877,0.010043559595942497,0.831214427947998
6245,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006245.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0183.wav,True,13.15009593963623,0.009727707132697105,0.8322017192840576
6246,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006246.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0184.wav,True,13.007875442504883,0.012810890562832355,0.8182896971702576
6247,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006247.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0185.wav,True,13.225788116455078,0.014894980937242508,0.8068472146987915
6248,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006248.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0186.wav,True,13.035368919372559,0.007619399577379227,0.8107221126556396
6249,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006249.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0187.wav,True,10.93996810913086,0.004972848109900951,0.8245823383331299
6250,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006250.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0188.wav,True,12.322929382324219,0.006032210774719715,0.7997039556503296
6251,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006251.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0189.wav,True,12.360984802246094,0.006024371366947889,0.8027687072753906
6252,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006252.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0190.wav,True,12.07948112487793,0.006049436051398516,0.8298301100730896
6253,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006253.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0191.wav,True,12.891620635986328,0.006241800729185343,0.8154982924461365
6254,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006254.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0192.wav,True,11.891231536865234,0.005718151573091745,0.8516661524772644
6255,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006255.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0193.wav,True,14.318217277526855,0.012123413383960724,0.8273163437843323
6256,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006256.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0194.wav,True,13.736040115356445,0.0144437151029706,0.8101242184638977
6257,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006257.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0195.wav,True,8.494417190551758,0.0022162036038935184,0.8285424709320068
6258,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006258.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0196.wav,True,12.566680908203125,0.007147872820496559,0.8146010637283325
6259,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006259.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0197.wav,True,7.372385025024414,0.0016312538646161556,0.8133463263511658
6260,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006260.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0198.wav,True,11.42167854309082,0.005207524169236422,0.8176121711730957
6261,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006261.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0199.wav,True,9.095383644104004,0.003729676827788353,0.8101581335067749
6262,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006262.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0200.wav,True,9.866938591003418,0.0031262338161468506,0.8233174085617065
6263,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006263.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0201.wav,True,9.513514518737793,0.0031287139281630516,0.8019813299179077
6264,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006264.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0202.wav,True,11.264509201049805,0.005834220442920923,0.8080645799636841
6265,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_006265.wav,E:\AI_Project\TORGO_DATASET\MC\MC01\Session1\wav_arrayMic\0203.wav,True,9.96177864074707,0.0038903134409338236,0.7918348908424377
